-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,20,55,-1,-1,-1,7,4,4,4,4,4,4,4,4,4,4,8,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,22,0,-1,-1,-1,5,1,1,1,38,1,1,1,37,48,1,6,-1,-1,-1,55,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,22,0,0,-1,-1,-1,0,0,0,0,20,0,0,0,0,22,24,19,-1,-1,-1,0,0,19,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,19,-1,-1,-1,0,0,19,22,0,0,22,0,0,0,20,0,-1,-1,-1,0,0,22,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,20,0,0,0,0,23,21,0,51,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,20,22,0,-1,-1,-1,22,22,0,-1,-1,-1,58,0,20,22,19,0,-1,-1,-1,22,0,20,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,51,-1,-1,-1,0,0,20,-1,-1,-1,0,22,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,20,0,20,0,23,-1,-1,-1,20,0,51,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,22,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,22,-1,-1,-1,20,57,0,13,4,4,4,4,4,4,4,4,4,43,14,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,55,0,0,-1,-1,-1,0,0,23,2,1,38,1,1,1,1,47,59,1,44,3,0,22,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,22,20,0,0,0,22,20,0,0,0,20,0,45,0,0,0,19,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,20,22,-1,-1,-1,22,20,0,0,0,57,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,57,0,22,20,0,0,0,0,0,19,0,0,0,0,20,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,21,0,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,22,22,0,22,0,57,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,25,0,0,13,4,4,4,4,4,4,4,4,-1,-1,-1,20,22,20,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,0,2,1,59,1,1,1,38,1,1,-1,-1,-1,22,20,0,51,0,0,0,19,20,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,0,22,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,20,23,21,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,22,51,0,20,0,0,0,22,19,0,20,0,-1,-1,-1,0,19,0,0,20,0,24,58,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,22,0,0,22,0,0,0,0,0,0,22,0,-1,-1,-1,0,0,22,0,0,0,20,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,20,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,14,0,0,0,13,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,3,21,22,0,2,1,1,47,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,24,25,22,57,0,0,22,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,22,0,19,0,0,0,0,19,0,20,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,22,22,0,0,0,0,0,0,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,

-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,4,8,-1,-1,-1,7,4,4,4,4,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,6,-1,-1,-1,5,1,1,1,48,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,5,1,1,47,1,1,1,1,1,1,1,1,1,1,1,1,1,6,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,7,4,4,18,-1,-1,-1,-1,9,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,5,1,1,10,-1,-1,-1,-1,9,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,-1,-1,9,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,11,4,4,4,4,12,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,2,1,1,47,1,3,-1,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,11,4,4,4,4,4,4,4,4,18,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,2,1,48,1,1,1,1,1,1,10,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,11,4,4,4,4,4,4,4,8,-1,-1,-1,10,-1,-1,11,4,4,4,4,4,4,4,12,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,2,1,47,1,1,1,1,1,6,-1,-1,-1,10,-1,-1,2,1,1,1,1,1,48,1,3,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,4,4,4,4,4,4,4,4,4,4,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,1,1,1,1,1,1,48,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,

-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,3,3,-1,-1,-1,3,3,3,3,3,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,3,3,3,1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,31,3,3,3,3,32,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,31,3,3,3,3,3,3,3,3,1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,31,3,3,3,3,3,3,3,3,-1,-1,-1,1,-1,-1,31,3,3,3,3,3,3,3,32,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
